"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9598662207358","98.0031790184781","100.312936272956","103.166137356918","103.083200437593","102.552779597394","103.058962994698","102.274035363036","94.5441235951611","95.1416015625","98.6281520066296","95.7572030170242","97.5039209677129","92.588045107735","99.1881047395178","102.743806392009","105.466738383131","107.65215442982","101.618513223278","102.816653801363","105.992760036111","107.857125233706","108.206904115635","103.505858851923","102.61125728171","106.923965997685","107.785150208287","108.729343746682","108.047851779067","101.106071189332",
"Ukraine","UKR","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074.40262050844","971.634544410081","879.13415734771","650.541762576088","595.835025634035","590.343816508427","540.329866335461","543.843844182879","557.917819218136","551.645608256539","570.542750688416","625.896236735477","679.804043443697","756.628088540245","850.410612250925","1023.84677374601","1189.2724643608","1399.49436548276","1578.99893013886","1338.33946595744","1436.95845875904","1666.15580848704","1806.46570202308","1928.72765469657","1784.61479639241","1439.53932493818","1484.08676428386","1629.64287804265","1790.5501864314","1997.75817523878","2039.83759104619",
"Ukraine","UKR","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5593600","223884000","1147900000","1847000000","2698800000","2234500000","2564200000","3788600000","3984600000","4646900000","5891600000","7033100000","8610115151.35004","10533780059.0644","14447392569.9189","17699225798.2017","18078860400","20533057600","19937198100","22661804749","23139750100","35626567400","64651160000","75253000000","86067137732.32","113606467194.1","135026558381.6","",
"Ukraine","UKR","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","567","958","1866","2458","3382","6403","85755","177005","268976","349187","395092",
"Ukraine","UKR","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6440286256241","28.8986194173449","55.2343020585979","53.2295499877219","55.2813404903928","45.3761144326493","40.7498555839552","37.0291387869631","39.9289270773083","37.3479459927858","33.2755156808757","30.5326785297878","34.1113597593402","39.8199621131368","41.7341572988246","47.2678369385145","45.1316345521513","41.8221319957935","44.9358090807545","46.4875988377251","44.0654411249563","42.920149753589","36.5038908140459","30.3003230715667","25.1049609679209","24.5326264631067","22.7222798681496","21.2551681425466","",
"Ukraine","UKR","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5249040687","0.6858611255","0.4434596599","1.345608437","1.1868190599","0.5100191475","0.6833916285","1.1640920448","0.9682181022","1.1027492095","1.0703991137","0.8912497742","1.0962465422","0.9270759775","0.9591142886","0.8249902606","0.9463219735","0.9319794428","0.9847367838","0.8258582401","0.7335500521",
"Ukraine","UKR","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000870866114066971","0.00266941389297445","0.642468040010658","0.466341934283466","0.676098304352276","0.719302551157545","0.737964634935777","1.23688187567015","0.900558258922381","1.09064497397665","0.950563180763502","0.967113117994733","0.864235198476905","1.04276586129","0.734908294442522","0.973593744572061","1.69672753952085","1.20334726481828","1.26867554541045","0.946692047364416","0.724354105467881","0.682321999510847","0.957388450664427","1.30945488374455","1.14584320328122","1.20700953800139","1.00239073142712","0.939599246648046","",
"Ukraine","UKR","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39697756999153","1.93651679989825","1.94698381992461","1.67229860286852","1.50420414880261","1.53353292569503","1.32051443261118","1.33186534656284","1.35171298837605","1.32407879088493","1.16653840522422","1.01927444334624","0.890683086615577","1.08815351014673","1.08486909613263","0.991038712827932","0.958365345532491","0.988910620588671","1.09416381251772","1.13994196977533","1.24339603569798","1.1800240395715","1.06451995806565","0.97130590577617","1.05435356893543",
"Ukraine","UKR","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75","5.75","5.75","5.75","5.77","5.77","5.77","5.82","5.81","5.81","5.81","5.81","5.81","5.81",
"Ukraine","UKR","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97000000","157000000","147000000","96000000","91000000","110000000","137000000","164000000","197000000","273000000","368000000","453000000","562000000","421000000","392000000","368000000","432000000","537000000","409000000","307000000","336000000","415000000","388000000","390000000","132000000",
"Ukraine","UKR","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","100","","","","","","","","",
"Ukraine","UKR","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","1.16170125342576","1.19830760165629","1.24989183827464","1.31619107879328","1.39109234322277","1.46638076367464","1.57256247310023","1.67173817952343","1.76613046543234","1.84964498284445","1.91351979740604","2.00539986353269","2.0686360897727","2.11091756892554","2.1390808206214","2.15579749290661","2.23190091925442","2.28569563540737","2.31923506527674","2.3389128139665","2.35118743374451","2.47483899791547","2.57705799296966","2.65419906309662","2.70735977645366","2.74093913982287","2.90239295492303","3.03044594897884","3.13179539662347","3.22002924932258","3.30209536374142","3.50344136193451","3.67866667365713","3.78248985440753","3.76525797834188","3.61612388048798","3.61235361053881","3.51979668477474","3.38152461031297","3.24723813910067","3.13797649913605","3.28066355200882","3.41278270636338","3.53051107099411","3.63782856884427","3.73700477103453","4.06132501582721","4.39148599282142","4.67695480537424","4.84714265614313","4.87099918191932","4.92089729203174","4.83645714790663","4.7040711380019","4.628258736547","4.65166635238457","4.95243452226557","5.2983384126835","5.60474030328313","5.77188622980171","5.76276859601141",
"Ukraine","UKR","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","5.53232563045257","5.64664007575963","5.71764522945798","5.78240461468858","5.8892537619479","6.0525824258125","6.21365563653518","6.44707177857193","6.67104186278539","6.75193132670566","6.61630118033764","6.26681409986729","5.70644122055659","5.09091780355558","4.64980047772911","4.51051356625021","4.6012418926909","4.9499775295349","5.4572473681854","5.97029982168364","6.39395173340003","6.74523411993003","7.07148372578724","7.32179633945929","7.42057902196575","7.32652275035124","6.99672414903784","6.43008091991513","5.7998258910785","5.37301601827472","5.30103361543098","5.53955642147801","6.14950478380822","6.91152771846443","7.47742339070873","7.64202260452352","7.43704240214789","6.85624601745353","6.08250605380192","5.41289647660235","5.02997923491984","4.86481357544622","4.94395051250443","5.20842987853529","5.55273381011695","5.90785392385541","6.2498838071901","6.61457270081078","6.95999790832206","7.23189320622036","7.40296902041633","7.50259287069257","7.50702974254367","7.45062735300732","7.39171531997139","7.36621027825067","7.36345404182698","7.39363680844268","7.42894678781737","7.42158882929304","7.34409513241901",
"Ukraine","UKR","Population ages 15-64, total","SP.POP.1564.TO","27993460","28302392","28571526","28832153","29130525","29482404","29778398","30143869","30545416","30919236","31233372","31599729","31888698","32119151","32333074","32550903","32665357","32809459","32975824","33146771","33314548","33521506","33665206","33813518","33966182","34099564","34186543","34304980","34455017","34609173","34652905","34650539","34661466","34615321","34458297","34308632","34170083","34121170","34128932","34096156","33972360","33696127","33394847","33117864","32891263","32732752","32576986","32472880","32383057","32296072","32185923","31986098","31831484","31674445","31410583","31186380","30905273","30581925","30233050","29896456","29596875",
"Ukraine","UKR","Population ages 0-14, female","SP.POP.0014.FE.IN","5704135","5755276","5835603","5919595","5970388","5970205","5956882","5884498","5774402","5668665","5592191","5501729","5458271","5445771","5432096","5399837","5402994","5372722","5326578","5294107","5289732","5308395","5346133","5402118","5451760","5477378","5499336","5499613","5483178","5458045","5412205","5369286","5320800","5249332","5137081","4997247","4826067","4651256","4472464","4287223","4099437","3921230","3750417","3594733","3460703","3353542","3261899","3202982","3171706","3157131","3149790","3190805","3225524","3259506","3293494","3343117","3368375","3397726","3422459","3432678","3424732",
"Ukraine","UKR","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","24.1","23.4","22.7","22.2","21.6","21.2","20.8","20.4","20","19.6","19.1","18.5","17.9","17.2","16.6","16","15.4","15","14.7","14.6","14.6","14.7","14.9","15.1","15.2","15.3","15.1","14.8","14.4","13.8","13.2","12.6","12","11.5","11","10.6","10.2","9.8","9.4","9","8.5","8.1","7.8","7.5","7.2","7","6.8","6.6","6.4","6.2",
"Ukraine","UKR","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5193","5193","3585","4566","6101","2687","2927","2958","2940","2851","2442","2334","2267","7272","7189","7321","3016","3168","2790","2956","3206","3261","3292","3241","2606","2166","2274",
"Ukraine","UKR","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65999984741211","7.25","6.01999998092651","8.86999988555908","8.77999973297119","8.85000038146973","9.1899995803833","8.39000034332275","9.47999954223633","10.539999961853",
"Ukraine","UKR","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7099990844727","14.6199998855591","15.3000001907349","13.1899995803833","13.1499996185303","10.2200002670288","9.6899995803833","9.47000026702881","11.2600002288818","","","",
"Ukraine","UKR","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.129997253418","73.5400009155273","72.5100021362305","72.1500015258789","72.9300003051758","67.6900024414063","66.5500030517578",
